ts,name,x,y,z
45280,right_pinky,0.776209,0.319919,-0.087318
45280,left_thumb,0.407899,0.609822,-0.039630
45280,left_index,0.416483,0.421005,-0.042962
45280,left_middle,0.383809,0.332168,-0.043546
45280,left_ring,0.320845,0.318176,-0.058806
45280,left_pinky,0.212536,0.352792,-0.061542
45305,right_thumb,0.538814,0.585384,-0.043997
45305,right_index,0.529048,0.393526,-0.052362
45305,right_middle,0.598489,0.279573,-0.058982
45305,right_ring,0.663974,0.272585,-0.076749
45305,right_pinky,0.776204,0.319907,-0.087276
45305,left_thumb,0.407858,0.609768,-0.039460
45305,left_index,0.416408,0.421002,-0.042738
45305,left_middle,0.383843,0.332154,-0.043360
45305,left_ring,0.320851,0.318118,-0.058720
45305,left_pinky,0.212566,0.352885,-0.061446
45321.7,right_thumb,0.538831,0.585357,-0.043885
45321.7,right_index,0.529058,0.393467,-0.052271
45321.7,right_middle,0.598503,0.279560,-0.058943
45321.7,right_ring,0.663989,0.272564,-0.076738
45321.7,right_pinky,0.776211,0.319908,-0.087278
45321.7,left_thumb,0.407827,0.609750,-0.039542
45321.7,left_index,0.416369,0.421019,-0.042793
45321.7,left_middle,0.383859,0.332166,-0.043423
45321.7,left_ring,0.320873,0.318089,-0.058786
45321.7,left_pinky,0.212600,0.352911,-0.061510
45337.6,right_thumb,0.538867,0.585309,-0.043912
45337.6,right_index,0.529083,0.393431,-0.052311
45337.6,right_middle,0.598509,0.279561,-0.058944
45337.6,right_ring,0.664001,0.272591,-0.076693
45337.6,right_pinky,0.776229,0.319887,-0.087214
45337.6,left_thumb,0.407805,0.609732,-0.039508
45337.6,left_index,0.416351,0.421008,-0.042731
45337.6,left_middle,0.383855,0.332150,-0.043389
45337.6,left_ring,0.320871,0.318099,-0.058778
45337.6,left_pinky,0.212597,0.352961,-0.061502
45363.4,right_thumb,0.538879,0.585359,-0.043904
45363.4,right_index,0.529168,0.393384,-0.052314
45363.4,right_middle,0.598553,0.279576,-0.058971
45363.4,right_ring,0.664076,0.272584,-0.076683
45363.4,right_pinky,0.776281,0.319850,-0.087154
45363.4,left_thumb,0.407777,0.609706,-0.039500
45363.4,left_index,0.416325,0.420978,-0.042703
45363.4,left_middle,0.383848,0.332155,-0.043400
45363.4,left_ring,0.320869,0.318154,-0.058792
45363.4,left_pinky,0.212626,0.353029,-0.061520
45380.1,right_thumb,0.538908,0.585319,-0.043768
45380.1,right_index,0.529253,0.393333,-0.052243
45380.1,right_middle,0.598587,0.279567,-0.058936
45380.1,right_ring,0.664124,0.272573,-0.076680
45380.1,right_pinky,0.776314,0.319875,-0.087169
45380.1,left_thumb,0.407733,0.609703,-0.039509
45380.1,left_index,0.416290,0.420969,-0.042734
45380.1,left_middle,0.383796,0.332157,-0.043430
45380.1,left_ring,0.320850,0.318184,-0.058816
45380.1,left_pinky,0.212649,0.353075,-0.061533
45396.7,right_thumb,0.538939,0.585314,-0.043710
45396.7,right_index,0.529306,0.393284,-0.052212
45396.7,right_middle,0.598592,0.279538,-0.058909
45396.7,right_ring,0.664149,0.272568,-0.076641
45396.7,right_pinky,0.776281,0.319897,-0.087116
45396.7,left_thumb,0.407706,0.609682,-0.039493
45396.7,left_index,0.416273,0.420938,-0.042727
45396.7,left_middle,0.383757,0.332142,-0.043426
45396.7,left_ring,0.320835,0.318197,-0.058818
45396.7,left_pinky,0.212660,0.353117,-0.061526
45413.4,right_thumb,0.538979,0.585300,-0.043708
45413.4,right_index,0.529392,0.393241,-0.052197
45413.4,right_middle,0.598605,0.279545,-0.058907
45413.4,right_ring,0.664164,0.272566,-0.076613
45413.4,right_pinky,0.776302,0.319867,-0.087068
45413.4,left_thumb,0.407709,0.609672,-0.039538
45413.4,left_index,0.416236,0.420936,-0.042758
45413.4,left_middle,0.383721,0.332134,-0.043488
45413.4,left_ring,0.320822,0.318248,-0.058872
45413.4,left_pinky,0.212672,0.353177,-0.061567
45430.1,right_thumb,0.539023,0.585254,-0.043794
45430.1,right_index,0.529451,0.393175,-0.052254
45430.1,right_middle,0.598624,0.279545,-0.058964
45430.1,right_ring,0.664199,0.272573,-0.076635
45430.1,right_pinky,0.776315,0.319845,-0.087074
45430.1,left_thumb,0.407689,0.609679,-0.039592
45430.1,left_index,0.416188,0.420978,-0.042813
45430.1,left_middle,0.383676,0.332144,-0.043568
45430.1,left_ring,0.320814,0.318328,-0.058951
45430.1,left_pinky,0.212675,0.353239,-0.061637
45454.9,right_thumb,0.539073,0.585114,-0.043785
45454.9,right_index,0.529581,0.393079,-0.052239
45454.9,right_middle,0.598650,0.279523,-0.058974
45454.9,right_ring,0.664240,0.272577,-0.076638
45454.9,right_pinky,0.776356,0.319795,-0.087072
45454.9,left_thumb,0.407618,0.609716,-0.039585
45454.9,left_index,0.416095,0.420999,-0.042870
45454.9,left_middle,0.383611,0.332118,-0.043644
45454.9,left_ring,0.320801,0.318408,-0.059043
45454.9,left_pinky,0.212665,0.353333,-0.061703
45471.8,right_thumb,0.539103,0.585096,-0.043757
45471.8,right_index,0.529638,0.393031,-0.052230
45471.8,right_middle,0.598671,0.279525,-0.058968
45471.8,right_ring,0.664289,0.272553,-0.076625
45471.8,right_pinky,0.776407,0.319782,-0.087064
45471.8,left_thumb,0.407626,0.609701,-0.039637
45471.8,left_index,0.416008,0.420961,-0.042909
45471.8,left_middle,0.383573,0.332097,-0.043700
45471.8,left_ring,0.320789,0.318447,-0.059085
45471.8,left_pinky,0.212711,0.353398,-0.061729
45488.4,right_thumb,0.539163,0.585049,-0.043825
45488.4,right_index,0.529669,0.392972,-0.052289
45488.4,right_middle,0.598702,0.279539,-0.059023
45488.4,right_ring,0.664325,0.272569,-0.076664
45488.4,right_pinky,0.776437,0.319784,-0.087102
45488.4,left_thumb,0.407645,0.609676,-0.039696
45488.4,left_index,0.415941,0.421001,-0.043001
45488.4,left_middle,0.383533,0.332104,-0.043798
45488.4,left_ring,0.320771,0.318508,-0.059172
45488.4,left_pinky,0.212710,0.353407,-0.061797
45504.4,right_thumb,0.539180,0.585052,-0.043835
45504.4,right_index,0.529709,0.392926,-0.052264
45504.4,right_middle,0.598717,0.279526,-0.059000
45504.4,right_ring,0.664357,0.272568,-0.076621
45504.4,right_pinky,0.776444,0.319781,-0.087051
45504.4,left_thumb,0.407580,0.609677,-0.039801
45504.4,left_index,0.415870,0.421022,-0.043127
45504.4,left_middle,0.383510,0.332123,-0.043947
45504.4,left_ring,0.320783,0.318611,-0.059310
45504.4,left_pinky,0.212746,0.353489,-0.061923
45521.6,right_thumb,0.539208,0.585063,-0.043780
45521.6,right_index,0.529781,0.392876,-0.052215
45521.6,right_middle,0.598735,0.279509,-0.058970
45521.6,right_ring,0.664392,0.272549,-0.076580
45521.6,right_pinky,0.776446,0.319764,-0.087004
45521.6,left_thumb,0.407519,0.609690,-0.039850
45521.6,left_index,0.415798,0.420973,-0.043186
45521.6,left_middle,0.383490,0.332109,-0.044034
45521.6,left_ring,0.320796,0.318675,-0.059395
45521.6,left_pinky,0.212787,0.353577,-0.061999
45538.4,right_thumb,0.539253,0.585043,-0.043724
45538.4,right_index,0.529822,0.392847,-0.052196
45538.4,right_middle,0.598729,0.279506,-0.058951
45538.4,right_ring,0.664392,0.272518,-0.076557
45538.4,right_pinky,0.776455,0.319774,-0.086970
45538.4,left_thumb,0.407482,0.609730,-0.039799
45538.4,left_index,0.415738,0.420990,-0.043079
45538.4,left_middle,0.383477,0.332087,-0.043944
45538.4,left_ring,0.320801,0.318740,-0.059313
45538.4,left_pinky,0.212899,0.353691,-0.061909
45563.3,right_thumb,0.539315,0.584996,-0.043688
45563.3,right_index,0.529848,0.392788,-0.052180
45563.3,right_middle,0.598710,0.279498,-0.058919
45563.3,right_ring,0.664378,0.272497,-0.076500
45563.3,right_pinky,0.776450,0.319793,-0.086902
45563.3,left_thumb,0.407449,0.609820,-0.039694
45563.3,left_index,0.415634,0.421049,-0.042843
45563.3,left_middle,0.383468,0.332096,-0.043751
45563.3,left_ring,0.320792,0.318809,-0.059172
45563.3,left_pinky,0.212992,0.353847,-0.061764
45579.5,right_thumb,0.539342,0.584974,-0.043712
45579.5,right_index,0.529848,0.392735,-0.052173
45579.5,right_middle,0.598684,0.279503,-0.058911
45579.5,right_ring,0.664340,0.272515,-0.076463
45579.5,right_pinky,0.776403,0.319823,-0.086858
45579.5,left_thumb,0.407410,0.609938,-0.039584
45579.5,left_index,0.415609,0.421075,-0.042696
45579.5,left_middle,0.383454,0.332108,-0.043651
45579.5,left_ring,0.320807,0.318867,-0.059106
45579.5,left_pinky,0.213106,0.354019,-0.061687
45596.7,right_thumb,0.539364,0.584951,-0.043720
45596.7,right_index,0.529860,0.392676,-0.052185
45596.7,right_middle,0.598676,0.279511,-0.058912
45596.7,right_ring,0.664339,0.272516,-0.076424
45596.7,right_pinky,0.776374,0.319843,-0.086801
45596.7,left_thumb,0.407384,0.610012,-0.039470
45596.7,left_index,0.415510,0.421144,-0.042646
45596.7,left_middle,0.383406,0.332082,-0.043636
45596.7,left_ring,0.320801,0.318927,-0.059124
45596.7,left_pinky,0.213148,0.354133,-0.061690
45612.6,right_thumb,0.539424,0.584916,-0.043699
45612.6,right_index,0.529896,0.392589,-0.052181
45612.6,right_middle,0.598678,0.279473,-0.058911
45612.6,right_ring,0.664382,0.272512,-0.076402
45612.6,right_pinky,0.776376,0.319844,-0.086776
45612.6,left_thumb,0.407372,0.610065,-0.039338
45612.6,left_index,0.415512,0.421139,-0.042507
45612.6,left_middle,0.383430,0.332089,-0.043529
45612.6,left_ring,0.320821,0.318980,-0.059040
45612.6,left_pinky,0.213266,0.354270,-0.061596
45630.1,right_thumb,0.539460,0.584891,-0.043655
45630.1,right_index,0.529873,0.392526,-0.052142
45630.1,right_middle,0.598643,0.279464,-0.058869
45630.1,right_ring,0.664363,0.272532,-0.076320
45630.1,right_pinky,0.776321,0.319858,-0.086667
45630.1,left_thumb,0.407376,0.610152,-0.039255
45630.1,left_index,0.415483,0.421213,-0.042458
45630.1,left_middle,0.383433,0.332100,-0.043507
45630.1,left_ring,0.320854,0.319060,-0.059048
45630.1,left_pinky,0.213325,0.354389,-0.061590
45654.9,right_thumb,0.539462,0.584898,-0.043491
45654.9,right_index,0.529957,0.392487,-0.052032
45654.9,right_middle,0.598651,0.279481,-0.058797
45654.9,right_ring,0.664357,0.272548,-0.076229
45654.9,right_pinky,0.776288,0.319835,-0.086548
45654.9,left_thumb,0.407369,0.610348,-0.039185
45654.9,left_index,0.415514,0.421315,-0.042392
45654.9,left_middle,0.383454,0.332235,-0.043493
45654.9,left_ring,0.320890,0.319233,-0.059055
45654.9,left_pinky,0.213433,0.354623,-0.061596
45671,right_thumb,0.539472,0.584872,-0.043385
45671,right_index,0.530062,0.392464,-0.051922
45671,right_middle,0.598669,0.279503,-0.058711
45671,right_ring,0.664357,0.272573,-0.076141
45671,right_pinky,0.776259,0.319831,-0.086464
45671,left_thumb,0.407329,0.610489,-0.039269
45671,left_index,0.415496,0.421419,-0.042494
45671,left_middle,0.383469,0.332232,-0.043582
45671,left_ring,0.320929,0.319333,-0.059121
45671,left_pinky,0.213532,0.354614,-0.061629
45688,right_thumb,0.539515,0.584836,-0.043313
45688,right_index,0.530139,0.392422,-0.051844
45688,right_middle,0.598680,0.279531,-0.058650
45688,right_ring,0.664356,0.272602,-0.076069
45688,right_pinky,0.776229,0.319829,-0.086394
45688,left_thumb,0.407312,0.610585,-0.039287
45688,left_index,0.415528,0.421513,-0.042514
45688,left_middle,0.383481,0.332300,-0.043621
45688,left_ring,0.320940,0.319458,-0.059166
45688,left_pinky,0.213610,0.354742,-0.061667
45705,right_thumb,0.539511,0.584819,-0.043170
45705,right_index,0.530214,0.392394,-0.051730
45705,right_middle,0.598697,0.279528,-0.058579
45705,right_ring,0.664403,0.272611,-0.076007
45705,right_pinky,0.776221,0.319832,-0.086343
45705,left_thumb,0.407307,0.610750,-0.039259
45705,left_index,0.415558,0.421584,-0.042510
45705,left_middle,0.383499,0.332296,-0.043626
45705,left_ring,0.320988,0.319528,-0.059168
45705,left_pinky,0.213716,0.354770,-0.061656
45721.5,right_thumb,0.539548,0.584763,-0.043052
45721.5,right_index,0.530227,0.392315,-0.051649
45721.5,right_middle,0.598710,0.279490,-0.058485
45721.5,right_ring,0.664447,0.272600,-0.075906
45721.5,right_pinky,0.776251,0.319846,-0.086247
45721.5,left_thumb,0.407320,0.610826,-0.039109
45721.5,left_index,0.415627,0.421616,-0.042394
45721.5,left_middle,0.383512,0.332337,-0.043551
45721.5,left_ring,0.320997,0.319616,-0.059116
45721.5,left_pinky,0.213827,0.354906,-0.061617
45746.7,right_thumb,0.539624,0.584727,-0.042779
45746.7,right_index,0.530241,0.392221,-0.051419
45746.7,right_middle,0.598708,0.279480,-0.058288
45746.7,right_ring,0.664442,0.272582,-0.075739
45746.7,right_pinky,0.776196,0.319898,-0.086122
45746.7,left_thumb,0.407276,0.610980,-0.038963
45746.7,left_index,0.415528,0.421758,-0.042134
45746.7,left_middle,0.383532,0.332267,-0.043349
45746.7,left_ring,0.321043,0.319730,-0.058976
45746.7,left_pinky,0.213894,0.354992,-0.061457
45763.3,right_thumb,0.539685,0.584731,-0.042651
45763.3,right_index,0.530247,0.392163,-0.051321
45763.3,right_middle,0.598697,0.279468,-0.058208
45763.3,right_ring,0.664444,0.272564,-0.075665
45763.3,right_pinky,0.776162,0.319925,-0.086058
45763.3,left_thumb,0.407291,0.610944,-0.038812
45763.3,left_index,0.415520,0.421734,-0.041899
45763.3,left_middle,0.383540,0.332306,-0.043155
45763.3,left_ring,0.321082,0.319791,-0.058820
45763.3,left_pinky,0.214037,0.355096,-0.061295
45780,right_thumb,0.539734,0.584697,-0.042645
45780,right_index,0.530210,0.392111,-0.051303
45780,right_middle,0.598665,0.279469,-0.058181
45780,right_ring,0.664401,0.272543,-0.075627
45780,right_pinky,0.776115,0.319955,-0.086002
45780,left_thumb,0.407308,0.610957,-0.038595
45780,left_index,0.415437,0.421831,-0.041705
45780,left_middle,0.383548,0.332274,-0.043023
45780,left_ring,0.321153,0.319836,-0.058762
45780,left_pinky,0.214107,0.355146,-0.061225
45796.3,right_thumb,0.539720,0.584679,-0.042628
45796.3,right_index,0.530168,0.392081,-0.051286
45796.3,right_middle,0.598642,0.279470,-0.058164
45796.3,right_ring,0.664374,0.272544,-0.075603
45796.3,right_pinky,0.776076,0.319967,-0.085978
45796.3,left_thumb,0.407285,0.610939,-0.038569
45796.3,left_index,0.415467,0.421808,-0.041673
45796.3,left_middle,0.383559,0.332363,-0.043012
45796.3,left_ring,0.321194,0.319866,-0.058765
45796.3,left_pinky,0.214232,0.355267,-0.061215
45813.4,right_thumb,0.539684,0.584633,-0.042602
45813.4,right_index,0.530183,0.392059,-0.051253
45813.4,right_middle,0.598639,0.279490,-0.058146
45813.4,right_ring,0.664361,0.272546,-0.075598
45813.4,right_pinky,0.776068,0.319986,-0.085980
45813.4,left_thumb,0.407230,0.611064,-0.038614
45813.4,left_index,0.415403,0.421878,-0.041644
45813.4,left_middle,0.383541,0.332326,-0.043020
45813.4,left_ring,0.321238,0.319942,-0.058790
45813.4,left_pinky,0.214259,0.355347,-0.061236
45830.1,right_thumb,0.539704,0.584662,-0.042642
45830.1,right_index,0.530163,0.392048,-0.051291
45830.1,right_middle,0.598622,0.279489,-0.058166
45830.1,right_ring,0.664352,0.272560,-0.075603
45830.1,right_pinky,0.776056,0.319987,-0.085986
45830.1,left_thumb,0.407189,0.611091,-0.038561
45830.1,left_index,0.415405,0.421888,-0.041552
45830.1,left_middle,0.383557,0.332371,-0.042935
45830.1,left_ring,0.321265,0.320038,-0.058724
45830.1,left_pinky,0.214394,0.355514,-0.061167
45855.1,right_thumb,0.539698,0.584681,-0.042605
45855.1,right_index,0.530144,0.392026,-0.051228
45855.1,right_middle,0.598614,0.279495,-0.058144
45855.1,right_ring,0.664329,0.272592,-0.075616
45855.1,right_pinky,0.776037,0.320004,-0.086030
45855.1,left_thumb,0.407206,0.611104,-0.038376
45855.1,left_index,0.415332,0.422048,-0.041418
45855.1,left_middle,0.383555,0.332380,-0.042848
45855.1,left_ring,0.321269,0.320202,-0.058693
45855.1,left_pinky,0.214503,0.355665,-0.061120
45871.7,right_thumb,0.539647,0.584697,-0.042544
45871.7,right_index,0.530136,0.392038,-0.051153
45871.7,right_middle,0.598606,0.279511,-0.058114
45871.7,right_ring,0.664319,0.272616,-0.075605
45871.7,right_pinky,0.776022,0.320013,-0.086016
45871.7,left_thumb,0.407181,0.611116,-0.038337
45871.7,left_index,0.415322,0.422069,-0.041399
45871.7,left_middle,0.383561,0.332434,-0.042837
45871.7,left_ring,0.321290,0.320254,-0.058677
45871.7,left_pinky,0.214631,0.355774,-0.061088
45888.4,right_thumb,0.539590,0.584712,-0.042441
45888.4,right_index,0.530135,0.392064,-0.051053
45888.4,right_middle,0.598606,0.279529,-0.058051
45888.4,right_ring,0.664307,0.272635,-0.075566
45888.4,right_pinky,0.776008,0.320017,-0.085980
45888.4,left_thumb,0.407169,0.611163,-0.038255
45888.4,left_index,0.415277,0.422175,-0.041373
45888.4,left_middle,0.383556,0.332440,-0.042815
45888.4,left_ring,0.321320,0.320335,-0.058655
45888.4,left_pinky,0.214720,0.355819,-0.061049
45913.4,right_thumb,0.539521,0.584754,-0.042318
45913.4,right_index,0.530142,0.392102,-0.050933
45913.4,right_middle,0.598632,0.279579,-0.057979
45913.4,right_ring,0.664282,0.272660,-0.075532
45913.4,right_pinky,0.775990,0.320061,-0.085960
45913.4,left_thumb,0.407117,0.611261,-0.038298
45913.4,left_index,0.415221,0.422280,-0.041290
45913.4,left_middle,0.383486,0.332538,-0.042798
45913.4,left_ring,0.321288,0.320628,-0.058634
45913.4,left_pinky,0.214883,0.356072,-0.061002
45930,right_thumb,0.539471,0.584771,-0.042291
45930,right_index,0.530149,0.392125,-0.050920
45930,right_middle,0.598643,0.279629,-0.057993
45930,right_ring,0.664255,0.272667,-0.075565
45930,right_pinky,0.776008,0.320072,-0.085996
45930,left_thumb,0.407052,0.611344,-0.038317
45930,left_index,0.415181,0.422385,-0.041301
45930,left_middle,0.383459,0.332585,-0.042820
45930,left_ring,0.321284,0.320770,-0.058636
45930,left_pinky,0.214990,0.356193,-0.060978
45946.8,right_thumb,0.539414,0.584803,-0.042261
45946.8,right_index,0.530116,0.392131,-0.050919
45946.8,right_middle,0.598608,0.279675,-0.058014
45946.8,right_ring,0.664212,0.272689,-0.075609
45946.8,right_pinky,0.776000,0.320095,-0.086062
45946.8,left_thumb,0.407078,0.611291,-0.038236
45946.8,left_index,0.415146,0.422404,-0.041205
45946.8,left_middle,0.383423,0.332623,-0.042762
45946.8,left_ring,0.321282,0.320879,-0.058600
45946.8,left_pinky,0.215096,0.356279,-0.060938
45963.3,right_thumb,0.539369,0.584820,-0.042290
45963.3,right_index,0.530070,0.392139,-0.050917
45963.3,right_middle,0.598531,0.279713,-0.058029
45963.3,right_ring,0.664131,0.272750,-0.075621
45963.3,right_pinky,0.775947,0.320098,-0.086087
45963.3,left_thumb,0.407080,0.611280,-0.038172
45963.3,left_index,0.415082,0.422431,-0.041083
45963.3,left_middle,0.383355,0.332685,-0.042683
45963.3,left_ring,0.321267,0.321009,-0.058542
45963.3,left_pinky,0.215163,0.356403,-0.060877
45980.1,right_thumb,0.539311,0.584853,-0.042250
45980.1,right_index,0.530046,0.392197,-0.050858
45980.1,right_middle,0.598504,0.279774,-0.057968
45980.1,right_ring,0.664067,0.272779,-0.075577
45980.1,right_pinky,0.775906,0.320096,-0.086073
45980.1,left_thumb,0.407055,0.611283,-0.038141
45980.1,left_index,0.415033,0.422460,-0.040997
45980.1,left_middle,0.383295,0.332784,-0.042609
45980.1,left_ring,0.321261,0.321105,-0.058470
45980.1,left_pinky,0.215221,0.356457,-0.060802
46005,right_thumb,0.539226,0.584922,-0.042250
46005,right_index,0.529994,0.392229,-0.050855
46005,right_middle,0.598454,0.279850,-0.057969
46005,right_ring,0.664023,0.272829,-0.075589
46005,right_pinky,0.775891,0.320130,-0.086110
46005,left_thumb,0.406978,0.611340,-0.038070
46005,left_index,0.414965,0.422475,-0.040935
46005,left_middle,0.383287,0.332901,-0.042515
46005,left_ring,0.321290,0.321102,-0.058363
46005,left_pinky,0.215226,0.356429,-0.060678
46021.7,right_thumb,0.539166,0.584944,-0.042263
46021.7,right_index,0.529939,0.392239,-0.050867
46021.7,right_middle,0.598412,0.279889,-0.057996
46021.7,right_ring,0.663995,0.272863,-0.075625
46021.7,right_pinky,0.775878,0.320146,-0.086166
46021.7,left_thumb,0.406958,0.611387,-0.038064
46021.7,left_index,0.414903,0.422472,-0.040864
46021.7,left_middle,0.383275,0.332963,-0.042460
46021.7,left_ring,0.321293,0.321154,-0.058314
46021.7,left_pinky,0.215275,0.356503,-0.060634
46038.4,right_thumb,0.539089,0.584965,-0.042264
46038.4,right_index,0.529890,0.392254,-0.050880
46038.4,right_middle,0.598361,0.279922,-0.058015
46038.4,right_ring,0.663911,0.272871,-0.075669
46038.4,right_pinky,0.775844,0.320203,-0.086229
46038.4,left_thumb,0.406923,0.611374,-0.038021
46038.4,left_index,0.414814,0.422484,-0.040847
46038.4,left_middle,0.383243,0.332900,-0.042429
46038.4,left_ring,0.321288,0.321164,-0.058280
